epoch,frame,slot,harq_id,mcs,rb_start,num_rbs,tb_size,rv,tx_type
1785621227.625273,988,8,4,14,0,43,1537,0,0
1785621227.625273,988,9,6,14,0,51,1825,0,0
1785621227.629338,988,17,2,20,0,51,2817,0,0
1785621227.629338,988,18,3,20,0,51,2817,0,0
1785621227.629338,988,19,5,20,26,25,1377,0,0
1785621227.633256,989,7,6,15,3,48,1889,0,0
1785621227.633256,989,8,4,15,5,46,1825,0,0
1785621227.633256,989,9,0,15,0,51,2017,0,0
1785621227.637508,989,17,5,22,0,51,3265,0,0
1785621227.637508,989,18,3,22,0,51,3265,0,0
1785621227.641441,989,19,2,22,26,25,1601,0,0
1785621227.645273,990,7,0,14,3,48,1697,0,0
1785621227.645273,990,8,4,14,0,43,1537,0,0
1785621227.645273,990,9,6,14,0,51,1825,0,0
1785621227.649339,990,17,2,20,0,51,2817,0,0
1785621227.649339,990,18,3,20,0,51,2817,0,0
1785621227.649339,990,19,5,20,26,25,1377,0,0
1785621227.653253,991,7,6,15,3,48,1889,0,0
1785621227.653253,991,8,4,15,5,46,1825,0,0
1785621227.653253,991,9,0,15,0,51,2017,0,0
1785621227.657504,991,17,5,20,0,51,2817,0,0
1785621227.657504,991,18,3,20,0,51,2817,0,0
1785621227.661440,991,19,2,20,26,25,1377,0,0
1785621227.665272,992,7,0,15,3,48,1889,0,0
1785621227.665272,992,8,4,15,0,43,1697,0,0
1785621227.665272,992,9,6,15,0,51,2017,0,0
1785621227.669337,992,17,2,21,0,51,3009,0,0
1785621227.669337,992,18,3,21,0,51,3009,0,0
1785621227.669337,992,19,5,21,26,25,1473,0,0
1785621227.673255,993,7,6,14,3,48,1697,0,0
1785621227.673255,993,8,4,14,5,46,1633,0,0
1785621227.673255,993,9,0,14,0,51,1825,0,0
1785621227.677509,993,17,5,22,0,51,3265,0,0
1785621227.677509,993,18,3,22,0,51,3265,0,0
1785621227.681440,993,19,2,22,26,25,1601,0,0
1785621227.685272,994,7,0,15,3,48,1889,0,0
1785621227.685272,994,8,4,15,0,43,1697,0,0
1785621227.685272,994,9,6,15,0,51,2017,0,0
1785621227.689339,994,17,2,22,0,51,3265,0,0
1785621227.689339,994,18,3,22,0,51,3265,0,0
1785621227.689339,994,19,5,22,26,25,1601,0,0
1785621227.693256,995,7,6,14,3,48,1697,0,0
1785621227.693256,995,8,4,14,5,46,1633,0,0
1785621227.693256,995,9,0,14,0,51,1825,0,0
1785621227.697508,995,17,5,22,0,51,3265,0,0
1785621227.697508,995,18,3,22,0,51,3265,0,0
1785621227.701441,995,19,2,22,26,25,1601,0,0
1785621227.705274,996,7,0,15,3,48,1889,0,0
1785621227.705274,996,8,4,15,0,43,1697,0,0
1785621227.705274,996,9,6,15,0,51,2017,0,0
1785621227.709343,996,17,2,22,0,51,3265,0,0
1785621227.709343,996,18,3,22,0,51,3265,0,0
1785621227.709343,996,19,5,22,26,25,1601,0,0
1785621227.713255,997,7,6,14,3,48,1697,0,0
1785621227.713255,997,8,4,14,5,46,1633,0,0
1785621227.713255,997,9,0,14,0,51,1825,0,0
1785621227.717508,997,17,5,21,0,51,3009,0,0
1785621227.717508,997,18,3,21,0,51,3009,0,0
1785621227.721440,997,19,2,21,26,25,1473,0,0
1785621227.725273,998,7,0,15,3,48,1889,0,0
1785621227.725273,998,8,4,15,0,43,1697,0,0
1785621227.725273,998,9,6,15,0,51,2017,0,0
1785621227.729339,998,17,2,22,0,51,3265,0,0
1785621227.729339,998,18,3,22,0,51,3265,0,0
1785621227.729339,998,19,5,22,26,25,1601,0,0
1785621227.733255,999,7,6,14,3,48,1697,0,0
1785621227.733255,999,8,4,14,5,46,1633,0,0
1785621227.733255,999,9,0,14,0,51,1825,0,0
1785621227.737508,999,17,5,22,0,51,3265,0,0
1785621227.737508,999,18,3,22,0,51,3265,0,0
1785621227.741441,999,19,2,22,26,25,1601,0,0
1785621227.745274,1000,7,0,14,3,48,1697,0,0
1785621227.745274,1000,8,4,14,0,43,1537,0,0
1785621227.745274,1000,9,6,14,0,51,1825,0,0
1785621227.749338,1000,17,2,20,0,51,2817,0,0
1785621227.749338,1000,18,3,20,0,51,2817,0,0
1785621227.749338,1000,19,5,20,26,25,1377,0,0
1785621227.753256,1001,7,6,14,3,48,1697,0,0
1785621227.753256,1001,8,4,14,5,46,1633,0,0
1785621227.753256,1001,9,0,14,0,51,1825,0,0
1785621227.757508,1001,17,5,22,0,51,3265,0,0
1785621227.757508,1001,18,3,22,0,51,3265,0,0
1785621227.761440,1001,19,2,22,26,25,1601,0,0
1785621227.765273,1002,7,0,14,3,48,1697,0,0
1785621227.765273,1002,8,4,14,0,43,1537,0,0
1785621227.765273,1002,9,6,14,0,51,1825,0,0
1785621227.769339,1002,17,2,21,0,51,3009,0,0
1785621227.769339,1002,18,3,21,0,51,3009,0,0
1785621227.769339,1002,19,5,21,26,25,1473,0,0
1785621227.773255,1003,7,6,14,3,48,1697,0,0
1785621227.773255,1003,8,4,14,5,46,1633,0,0
1785621227.773255,1003,9,0,14,0,51,1825,0,0
1785621227.777507,1003,17,5,23,0,51,3521,0,0
1785621227.777507,1003,18,3,23,0,51,3521,0,0
1785621227.781440,1003,19,2,23,26,25,1729,0,0
1785621227.785273,1004,7,0,14,3,48,1697,0,0
1785621227.785273,1004,8,4,14,0,43,1537,0,0
1785621227.785273,1004,9,6,14,0,51,1825,0,0
1785621227.789339,1004,17,5,23,0,51,3521,0,1
1785621227.789339,1004,18,2,22,0,51,3265,0,0
1785621227.789339,1004,19,3,22,26,25,1601,0,0
1785621227.793259,1005,7,6,14,3,48,1697,0,0
1785621227.793259,1005,8,4,14,5,46,1633,0,0
1785621227.793259,1005,9,0,14,0,51,1825,0,0
1785621227.797512,1005,17,3,23,0,51,3521,0,0
1785621227.797512,1005,18,2,23,0,51,3521,0,0
1785621227.801440,1005,19,5,23,26,25,1729,0,0
1785621227.805273,1006,7,0,15,3,48,1889,0,0
1785621227.805273,1006,8,4,15,0,43,1697,0,0
1785621227.805273,1006,9,6,15,0,51,2017,0,0
1785621227.809339,1006,17,5,22,0,51,3265,0,0
1785621227.809339,1006,18,2,22,0,51,3265,0,0
1785621227.809339,1006,19,3,22,26,25,1601,0,0
1785621227.813255,1007,7,6,14,3,48,1697,0,0
1785621227.813255,1007,8,4,14,5,46,1633,0,0
1785621227.813255,1007,9,0,14,0,51,1825,0,0
1785621227.817508,1007,17,3,23,0,51,3521,0,0
1785621227.817508,1007,18,2,23,0,51,3521,0,0
1785621227.821441,1007,19,5,23,26,25,1729,0,0
1785621227.825272,1008,7,0,15,3,48,1889,0,0
1785621227.825272,1008,8,4,15,0,43,1697,0,0
1785621227.825272,1008,9,6,15,0,51,2017,0,0
1785621227.829337,1008,17,5,23,0,51,3521,0,0
1785621227.829337,1008,18,2,23,0,51,3521,0,0
1785621227.829337,1008,19,3,23,26,25,1729,0,0
1785621227.833255,1009,7,6,14,3,48,1697,0,0
1785621227.833255,1009,8,4,14,5,46,1633,0,0
1785621227.833255,1009,9,0,14,0,51,1825,0,0
1785621227.837508,1009,17,3,23,0,51,3521,0,0
1785621227.837508,1009,18,2,23,0,51,3521,0,0
1785621227.841440,1009,19,5,23,26,25,1729,0,0
1785621227.845272,1010,7,0,15,3,48,1889,0,0
1785621227.845272,1010,8,4,15,0,43,1697,0,0
1785621227.845272,1010,9,6,15,0,51,2017,0,0
1785621227.849338,1010,17,5,22,0,51,3265,0,0
1785621227.849338,1010,18,2,22,0,51,3265,0,0
1785621227.849338,1010,19,3,22,26,25,1601,0,0
1785621227.853255,1011,7,6,14,3,48,1697,0,0
1785621227.853255,1011,8,4,14,5,46,1633,0,0
1785621227.853255,1011,9,0,14,0,51,1825,0,0
1785621227.857510,1011,17,3,23,0,51,3521,0,0
1785621227.857510,1011,18,2,23,0,51,3521,0,0
1785621227.861441,1011,19,5,23,26,25,1729,0,0
1785621227.865272,1012,7,0,15,3,48,1889,0,0
1785621227.865272,1012,8,4,15,0,43,1697,0,0
1785621227.865272,1012,9,6,15,0,51,2017,0,0
1785621227.869337,1012,17,3,23,0,51,3521,0,1
1785621227.869337,1012,18,2,23,0,51,3521,0,1
1785621227.869337,1012,19,5,22,26,25,1601,0,0
1785621227.873256,1013,7,6,14,3,48,1697,0,0
1785621227.873256,1013,8,4,14,5,46,1633,0,0
1785621227.873256,1013,9,0,14,0,51,1825,0,0
1785621227.877507,1013,17,5,22,0,51,3265,0,0
1785621227.877507,1013,18,2,22,0,51,3265,0,0
1785621227.881440,1013,19,3,22,26,25,1601,0,0
1785621227.885274,1014,7,0,16,3,48,2049,0,0
1785621227.885274,1014,8,4,16,0,43,1825,0,0
1785621227.885274,1014,9,6,16,0,51,2178,0,0
1785621227.889339,1014,17,3,22,0,51,3265,0,0
1785621227.889339,1014,18,2,22,0,51,3265,0,0
1785621227.889339,1014,19,5,22,26,25,1601,0,0
1785621227.893255,1015,7,6,14,3,48,1697,0,0
1785621227.893255,1015,8,4,14,5,46,1633,0,0
1785621227.893255,1015,9,0,14,0,51,1825,0,0
1785621227.897507,1015,17,5,22,0,51,3265,0,0
1785621227.897507,1015,18,2,22,0,51,3265,0,0
1785621227.901441,1015,19,3,22,26,25,1601,0,0
1785621227.905277,1016,7,0,16,3,48,2049,0,0
1785621227.905277,1016,8,4,16,0,43,1825,0,0
1785621227.905277,1016,9,6,16,0,51,2178,0,0
1785621227.909339,1016,17,3,20,0,51,2817,0,0
1785621227.909339,1016,18,2,20,0,51,2817,0,0
1785621227.909339,1016,19,5,20,26,25,1377,0,0
1785621227.913256,1017,7,6,15,3,48,1889,0,0
1785621227.913256,1017,8,4,15,5,46,1825,0,0
1785621227.913256,1017,9,0,15,0,51,2017,0,0
1785621227.917508,1017,17,5,22,0,51,3265,0,0
1785621227.917508,1017,18,2,22,0,51,3265,0,0
1785621227.921441,1017,19,3,22,26,25,1601,0,0
1785621227.925274,1018,7,0,15,3,48,1889,0,0
1785621227.925274,1018,8,4,15,0,43,1697,0,0
1785621227.925274,1018,9,6,15,0,51,2017,0,0
1785621227.929338,1018,17,3,21,0,51,3009,0,0
1785621227.929338,1018,18,2,21,0,51,3009,0,0
1785621227.929338,1018,19,5,21,26,25,1473,0,0
1785621227.933255,1019,7,6,14,3,48,1697,0,0
1785621227.933255,1019,8,4,14,5,46,1633,0,0
1785621227.933255,1019,9,0,14,0,51,1825,0,0
1785621227.937508,1019,17,5,22,0,51,3265,0,0
1785621227.937508,1019,18,2,22,0,51,3265,0,0
1785621227.941440,1019,19,3,22,26,25,1601,0,0
1785621227.945273,1020,7,0,14,3,48,1697,0,0
1785621227.945273,1020,8,4,14,0,43,1537,0,0
1785621227.945273,1020,9,6,14,0,51,1825,0,0
1785621227.949338,1020,17,3,22,0,51,3265,0,0
1785621227.949338,1020,18,2,22,0,51,3265,0,0
1785621227.949338,1020,19,5,22,26,25,1601,0,0
1785621227.953255,1021,7,6,15,3,48,1889,0,0
1785621227.953255,1021,8,4,15,5,46,1825,0,0
1785621227.953255,1021,9,0,15,0,51,2017,0,0
1785621227.957508,1021,17,5,24,0,51,3777,0,0
1785621227.957508,1021,18,2,24,0,51,3777,0,0
1785621227.961442,1021,19,3,24,26,25,1857,0,0
1785621227.965274,1022,7,0,14,3,48,1697,0,0
1785621227.965274,1022,8,4,14,0,43,1537,0,0
1785621227.965274,1022,9,6,14,0,51,1825,0,0
1785621227.969339,1022,17,3,22,0,51,3265,0,0
1785621227.969339,1022,18,2,22,0,51,3265,0,0
1785621227.969339,1022,19,5,22,26,25,1601,0,0
1785621227.973255,1023,7,6,15,3,48,1889,0,0
1785621227.973255,1023,8,4,15,5,46,1825,0,0
1785621227.973255,1023,9,0,15,0,51,2017,0,0
1785621227.977507,1023,17,5,23,0,51,3521,0,0
1785621227.977507,1023,18,2,23,0,51,3521,0,0
1785621227.981440,1023,19,3,23,26,25,1729,0,0
1785621227.985273,0,7,0,14,3,48,1697,0,0
1785621227.985273,0,8,4,14,0,43,1537,0,0
1785621227.985273,0,9,6,14,0,51,1825,0,0
1785621227.989338,0,17,3,21,0,51,3009,0,0
1785621227.989338,0,18,2,21,0,51,3009,0,0
1785621227.989338,0,19,5,21,26,25,1473,0,0
1785621227.993256,1,7,6,14,3,48,1697,0,0
1785621227.993256,1,8,4,14,5,46,1633,0,0
1785621227.993256,1,9,0,14,0,51,1825,0,0
1785621227.997510,1,17,5,22,0,51,3265,0,0
1785621227.997510,1,18,2,22,0,51,3265,0,0
1785621228.001440,1,19,3,22,26,25,1601,0,0
1785621228.005273,2,7,0,14,3,48,1697,0,0
1785621228.005273,2,8,4,14,0,43,1537,0,0
1785621228.005273,2,9,6,14,0,51,1825,0,0
1785621228.009339,2,17,3,23,0,51,3521,0,0
1785621228.009339,2,18,2,23,0,51,3521,0,0
1785621228.009339,2,19,5,23,26,25,1729,0,0
1785621228.013255,3,7,6,15,3,48,1889,0,0
1785621228.013255,3,8,4,15,5,46,1825,0,0
1785621228.013255,3,9,0,15,0,51,2017,0,0
1785621228.017508,3,17,3,23,0,51,3521,0,1
1785621228.017508,3,18,2,23,0,51,3521,0,1
1785621228.021440,3,19,5,22,26,25,1601,0,0
1785621228.025273,4,7,0,15,3,48,1889,0,0
1785621228.025273,4,8,4,15,0,43,1697,0,0
1785621228.025273,4,9,6,15,0,51,2017,0,0
1785621228.029338,4,17,5,22,0,51,3265,0,0
1785621228.029338,4,18,2,22,0,51,3265,0,0
1785621228.029338,4,19,3,22,26,25,1601,0,0
1785621228.033255,5,7,6,15,3,48,1889,0,0
1785621228.033255,5,8,4,15,5,46,1825,0,0
1785621228.033255,5,9,0,15,0,51,2017,0,0
1785621228.037508,5,17,3,21,0,51,3009,0,0
1785621228.037508,5,18,2,21,0,51,3009,0,0
1785621228.041439,5,19,5,21,26,25,1473,0,0
1785621228.045274,6,7,0,15,3,48,1889,0,0
1785621228.045274,6,8,4,15,0,43,1697,0,0
1785621228.045274,6,9,6,15,0,51,2017,0,0
1785621228.049338,6,17,5,22,0,51,3265,0,0
1785621228.049338,6,18,2,22,0,51,3265,0,0
1785621228.049338,6,19,3,22,26,25,1601,0,0
1785621228.053255,7,7,6,15,3,48,1889,0,0
1785621228.053255,7,8,4,15,5,46,1825,0,0
1785621228.053255,7,9,0,15,0,51,2017,0,0
1785621228.057507,7,17,3,22,0,51,3265,0,0
1785621228.057507,7,18,2,22,0,51,3265,0,0
1785621228.061440,7,19,5,22,26,25,1601,0,0
1785621228.065275,8,7,0,15,3,48,1889,0,0
1785621228.065275,8,8,4,15,0,43,1697,0,0
1785621228.065275,8,9,6,15,0,51,2017,0,0
1785621228.069339,8,17,5,21,0,51,3009,0,0
1785621228.069339,8,18,2,21,0,51,3009,0,0
1785621228.069339,8,19,3,21,26,25,1473,0,0
1785621228.073255,9,7,6,14,3,48,1697,0,0
1785621228.073255,9,8,4,14,5,46,1633,0,0
1785621228.073255,9,9,0,14,0,51,1825,0,0
1785621228.077508,9,17,3,22,0,51,3265,0,0
1785621228.077508,9,18,2,22,0,51,3265,0,0
1785621228.081440,9,19,5,22,26,25,1601,0,0
1785621228.085273,10,7,0,15,3,48,1889,0,0
1785621228.085273,10,8,4,15,0,43,1697,0,0
1785621228.085273,10,9,6,15,0,51,2017,0,0
1785621228.089338,10,17,5,21,0,51,3009,0,0
1785621228.089338,10,18,2,21,0,51,3009,0,0
1785621228.089338,10,19,3,21,26,25,1473,0,0
1785621228.093255,11,7,6,14,3,48,1697,0,0
1785621228.093255,11,8,4,14,5,46,1633,0,0
1785621228.093255,11,9,0,14,0,51,1825,0,0
1785621228.097508,11,17,3,19,0,51,2562,0,0
1785621228.097508,11,18,2,19,0,51,2562,0,0
1785621228.101440,11,19,5,19,26,25,1249,0,0
1785621228.105273,12,7,0,15,3,48,1889,0,0
1785621228.105273,12,8,4,15,0,43,1697,0,0
1785621228.105273,12,9,6,15,0,51,2017,0,0
1785621228.109338,12,17,5,21,0,51,3009,0,0
1785621228.109338,12,18,2,21,0,51,3009,0,0
1785621228.109338,12,19,3,21,26,25,1473,0,0
1785621228.113255,13,7,6,14,3,48,1697,0,0
1785621228.113255,13,8,4,14,5,46,1633,0,0
1785621228.113255,13,9,0,14,0,51,1825,0,0
1785621228.117508,13,17,3,19,0,51,2562,0,0
1785621228.117508,13,18,2,19,0,51,2562,0,0
1785621228.121440,13,19,5,19,26,25,1249,0,0
1785621228.125274,14,7,0,15,3,48,1889,0,0
1785621228.125274,14,8,4,15,0,43,1697,0,0
1785621228.125274,14,9,6,15,0,51,2017,0,0
1785621228.129339,14,17,5,20,0,51,2817,0,0
1785621228.129339,14,18,2,20,0,51,2817,0,0
1785621228.129339,14,19,3,20,26,25,1377,0,0
1785621228.133256,15,7,6,14,3,48,1697,0,0
1785621228.133256,15,8,4,14,5,46,1633,0,0
1785621228.133256,15,9,0,14,0,51,1825,0,0
1785621228.137508,15,17,3,23,0,51,3521,0,0
1785621228.137508,15,18,2,23,0,51,3521,0,0
1785621228.141440,15,19,5,23,26,25,1729,0,0
1785621228.145272,16,7,0,15,3,48,1889,0,0
1785621228.145272,16,8,4,15,0,43,1697,0,0
1785621228.145272,16,9,6,15,0,51,2017,0,0
1785621228.149339,16,17,3,23,0,51,3521,0,1
1785621228.149339,16,18,2,23,0,51,3521,0,1
1785621228.149339,16,19,5,22,26,25,1601,0,0
1785621228.153255,17,7,6,14,3,48,1697,0,0
1785621228.153255,17,8,4,14,5,46,1633,0,0
1785621228.153255,17,9,0,14,0,51,1825,0,0
1785621228.157509,17,17,5,23,0,51,3521,0,0
1785621228.157509,17,18,2,23,0,51,3521,0,0
1785621228.161440,17,19,3,23,26,25,1729,0,0
1785621228.165272,18,7,0,15,3,48,1889,0,0
1785621228.165272,18,8,4,15,0,43,1697,0,0
1785621228.165272,18,9,6,15,0,51,2017,0,0
1785621228.169335,18,17,5,23,0,51,3521,0,1
1785621228.169335,18,18,2,23,0,51,3521,0,1
1785621228.169335,18,19,3,22,26,25,1601,0,0
1785621228.173255,19,7,6,14,0,51,1825,0,0
1785621228.173255,19,8,4,14,5,46,1633,0,0
1785621228.173255,19,9,0,14,0,51,1825,0,0
1785621228.177508,19,17,3,22,3,48,3072,0,0
1785621228.177508,19,18,2,22,0,51,3265,0,0
1785621228.181441,19,19,5,22,26,25,1601,0,0
1785621228.185272,20,7,0,15,0,51,2017,0,0
1785621228.185272,20,8,4,15,0,43,1697,0,0
1785621228.185272,20,9,6,15,0,51,2017,0,0
1785621228.189334,20,17,5,22,3,48,3072,0,0
1785621228.189334,20,18,2,22,0,51,3265,0,0
1785621228.189334,20,19,3,22,26,25,1601,0,0
1785621228.193255,21,7,6,15,0,51,2017,0,0
1785621228.193255,21,8,4,15,5,46,1825,0,0
1785621228.193255,21,9,0,15,0,51,2017,0,0
1785621228.197507,21,17,3,23,3,48,3329,0,0
1785621228.197507,21,18,2,23,0,51,3521,0,0
1785621228.201440,21,19,5,23,26,25,1729,0,0
1785621228.205272,22,7,0,15,0,51,2017,0,0
1785621228.205272,22,8,4,15,0,43,1697,0,0
1785621228.205272,22,9,6,15,0,51,2017,0,0
1785621228.209335,22,17,5,23,3,48,3329,0,0
1785621228.209335,22,18,2,23,0,51,3521,0,0
1785621228.209335,22,19,3,23,26,25,1729,0,0
1785621228.213255,23,7,6,15,0,51,2017,0,0
1785621228.213255,23,8,4,15,5,46,1825,0,0
1785621228.213255,23,9,0,15,0,51,2017,0,0
1785621228.217507,23,17,3,23,3,48,3329,0,0
1785621228.217507,23,18,2,23,0,51,3521,0,1
1785621228.221441,23,19,5,23,26,25,1729,0,0
1785621228.225272,24,7,0,15,0,51,2017,0,0
1785621228.225272,24,8,4,15,0,43,1697,0,0
1785621228.225272,24,9,6,15,0,51,2017,0,0
1785621228.229335,24,17,5,24,3,48,3585,0,0
1785621228.229335,24,18,2,24,0,51,3777,0,0
1785621228.229335,24,19,3,24,26,25,1857,0,0
1785621228.233255,25,7,6,15,0,51,2017,0,0
1785621228.233255,25,8,4,15,5,46,1825,0,0
1785621228.233255,25,9,0,15,0,51,2017,0,0
1785621228.237507,25,17,5,24,3,48,3585,0,1
1785621228.237507,25,18,2,24,0,51,3777,0,1
1785621228.241441,25,19,3,24,26,25,1857,0,0
1785621228.245273,26,7,0,15,0,51,2017,0,0
1785621228.245273,26,8,4,15,0,43,1697,0,0
1785621228.245273,26,9,6,15,0,51,2017,0,0
1785621228.249340,26,17,3,22,0,51,3265,0,0
1785621228.249340,26,18,2,22,0,51,3265,0,0
1785621228.249340,26,19,5,22,26,25,1601,0,0
1785621228.253256,27,7,6,15,3,48,1889,0,0
1785621228.253256,27,8,4,15,5,46,1825,0,0
1785621228.253256,27,9,0,15,0,51,2017,0,0
1785621228.257507,27,17,5,23,0,51,3521,0,0
1785621228.257507,27,18,2,23,0,51,3521,0,0
1785621228.261439,27,19,3,23,26,25,1729,0,0
1785621228.265273,28,7,0,15,3,48,1889,0,0
1785621228.265273,28,8,4,15,0,43,1697,0,0
1785621228.265273,28,9,6,15,0,51,2017,0,0
1785621228.269338,28,17,3,22,0,51,3265,0,0
1785621228.269338,28,18,2,22,0,51,3265,0,0
1785621228.269338,28,19,5,22,26,25,1601,0,0
1785621228.273255,29,7,6,15,3,48,1889,0,0
1785621228.273255,29,8,4,15,5,46,1825,0,0
1785621228.273255,29,9,0,15,0,51,2017,0,0
1785621228.277508,29,17,5,23,0,51,3521,0,0
1785621228.277508,29,18,2,23,0,51,3521,0,0
1785621228.281440,29,19,3,23,26,25,1729,0,0
1785621228.285272,30,7,0,15,3,48,1889,0,0
1785621228.285272,30,8,4,15,0,43,1697,0,0
1785621228.285272,30,9,6,15,0,51,2017,0,0
1785621228.289339,30,17,2,23,0,51,3521,0,1
1785621228.289339,30,18,3,22,0,51,3265,0,0
1785621228.289339,30,19,5,22,26,25,1601,0,0
1785621228.293255,31,7,6,15,3,48,1889,0,0
1785621228.293255,31,8,4,15,5,46,1825,0,0
1785621228.293255,31,9,0,15,0,51,2017,0,0
1785621228.297507,31,17,5,22,0,51,3265,0,0
1785621228.297507,31,18,3,22,0,51,3265,0,0
1785621228.301440,31,19,2,22,26,25,1601,0,0
1785621228.305272,32,7,0,15,3,48,1889,0,0
1785621228.305272,32,8,4,15,0,43,1697,0,0
1785621228.305272,32,9,6,15,0,51,2017,0,0
1785621228.309339,32,17,2,23,0,51,3521,0,0
1785621228.309339,32,18,3,23,0,51,3521,0,0
1785621228.309339,32,19,5,23,26,25,1729,0,0
1785621228.313255,33,7,6,15,3,48,1889,0,0
1785621228.313255,33,8,4,15,5,46,1825,0,0
1785621228.313255,33,9,0,15,0,51,2017,0,0
1785621228.317507,33,17,2,23,0,51,3521,0,1
1785621228.317507,33,18,3,23,0,51,3521,0,1
1785621228.321439,33,19,5,23,26,25,1729,0,0
1785621228.325272,34,7,0,15,3,48,1889,0,0
1785621228.325272,34,8,4,15,0,43,1697,0,0
1785621228.325272,34,9,6,15,0,51,2017,0,0
1785621228.329339,34,17,5,23,0,51,3521,0,0
1785621228.329339,34,18,3,23,0,51,3521,0,0
1785621228.329339,34,19,2,23,26,25,1729,0,0
1785621228.333254,35,7,6,15,3,48,1889,0,0
1785621228.333254,35,8,4,15,5,46,1825,0,0
1785621228.333254,35,9,0,15,0,51,2017,0,0
1785621228.337508,35,17,3,23,0,51,3521,0,1
1785621228.337508,35,18,2,23,0,51,3521,0,0
1785621228.341440,35,19,5,23,26,25,1729,0,0
1785621228.345272,36,7,0,16,3,48,2049,0,0
1785621228.345272,36,8,4,16,0,43,1825,0,0
1785621228.345272,36,9,6,16,0,51,2178,0,0
1785621228.349338,36,17,5,23,0,51,3521,0,0
1785621228.349338,36,18,2,23,0,51,3521,0,0
1785621228.349338,36,19,3,23,26,25,1729,0,0
1785621228.353255,37,7,6,14,3,48,1697,0,0
1785621228.353255,37,8,4,14,5,46,1633,0,0
1785621228.353255,37,9,0,14,0,51,1825,0,0
1785621228.357507,37,17,2,23,0,51,3521,0,1
1785621228.357507,37,18,3,23,0,51,3521,0,0
1785621228.361439,37,19,5,23,26,25,1729,0,0
1785621228.365272,38,7,0,15,0,51,2017,0,0
1785621228.365272,38,8,4,15,0,43,1697,0,0
1785621228.365272,38,9,6,15,0,51,2017,0,0
1785621228.369333,38,17,5,22,3,48,3072,0,0
1785621228.369333,38,18,3,22,0,51,3265,0,0
1785621228.369333,38,19,2,22,26,25,1601,0,0
1785621228.373255,39,7,6,14,0,51,1825,0,0
1785621228.373255,39,8,4,14,5,46,1633,0,0
1785621228.373255,39,9,0,14,0,51,1825,0,0
1785621228.377506,39,17,2,22,3,48,3072,0,0
1785621228.377506,39,18,3,22,0,51,3265,0,0
1785621228.381441,39,19,5,22,26,25,1601,0,0
1785621228.385272,40,7,0,16,0,51,2178,0,0
1785621228.385272,40,8,4,16,0,43,1825,0,0
1785621228.385272,40,9,6,16,0,51,2178,0,0
1785621228.389333,40,17,5,22,3,48,3072,0,0
1785621228.389333,40,18,3,22,0,51,3265,0,0
1785621228.389333,40,19,2,22,26,25,1601,0,0
1785621228.393255,41,7,6,15,0,51,2017,0,0
1785621228.393255,41,8,4,15,5,46,1825,0,0
1785621228.393255,41,9,0,15,0,51,2017,0,0
1785621228.397506,41,17,5,22,3,48,3072,0,1
1785621228.397506,41,18,2,22,0,51,3265,0,0
1785621228.401441,41,19,3,22,26,25,1601,0,0
1785621228.405271,42,7,0,15,0,51,2017,0,0
1785621228.405271,42,8,4,15,0,43,1697,0,0
1785621228.405271,42,9,6,15,0,51,2017,0,0
1785621228.409334,42,17,3,21,3,48,2880,0,0
1785621228.409334,42,18,2,21,0,51,3009,0,0
1785621228.409334,42,19,5,21,26,25,1473,0,0
1785621228.413254,43,7,6,15,0,51,2017,0,0
1785621228.413254,43,8,4,15,5,46,1825,0,0
1785621228.413254,43,9,0,15,0,51,2017,0,0
1785621228.417506,43,17,5,23,3,48,3329,0,0
1785621228.417506,43,18,2,23,0,51,3521,0,0
1785621228.421440,43,19,3,23,26,25,1729,0,0
1785621228.425273,44,7,0,15,0,51,2017,0,0
1785621228.425273,44,8,4,15,0,43,1697,0,0
1785621228.425273,44,9,6,15,0,51,2017,0,0
1785621228.429333,44,17,5,23,3,48,3329,0,1
1785621228.429333,44,18,3,22,0,51,3265,0,0
1785621228.429333,44,19,2,22,26,25,1601,0,0
1785621228.433255,45,7,6,15,0,51,2017,0,0
1785621228.433255,45,8,4,15,5,46,1825,0,0
1785621228.433255,45,9,0,15,0,51,2017,0,0
1785621228.437507,45,17,2,23,3,48,3329,0,0
1785621228.437507,45,18,3,23,0,51,3521,0,0
1785621228.441441,45,19,5,23,26,25,1729,0,0
1785621228.445277,46,7,0,15,0,51,2017,0,0
1785621228.445277,46,8,4,15,0,43,1697,0,0
1785621228.445277,46,9,6,15,0,51,2017,0,0
1785621228.449335,46,17,2,23,0,48,3329,0,1
1785621228.449335,46,18,3,23,0,51,3521,0,1
1785621228.449335,46,19,5,22,26,25,1601,0,0
1785621228.453255,47,7,6,14,0,51,1825,0,0
1785621228.453255,47,8,4,14,5,46,1633,0,0
1785621228.453255,47,9,0,14,0,51,1825,0,0
1785621228.457507,47,17,5,22,3,48,3072,0,0
1785621228.457507,47,18,3,22,0,51,3265,0,0
1785621228.461440,47,19,2,22,26,25,1601,0,0
1785621228.465272,48,7,0,15,0,51,2017,0,0
1785621228.465272,48,8,4,15,0,43,1697,0,0
1785621228.465272,48,9,6,15,0,51,2017,0,0
1785621228.469332,48,17,2,21,3,48,2880,0,0
1785621228.469332,48,18,3,21,0,51,3009,0,0
1785621228.469332,48,19,5,21,26,25,1473,0,0
1785621228.473254,49,7,6,14,0,51,1825,0,0
1785621228.473254,49,8,4,14,5,46,1633,0,0
