epoch,frame,slot,harq_id,mcs,rb_start,num_rbs,tb_size,rv,tx_type
1785620948.401874,713,19,3,20,26,25,1377,0,0
1785620948.405705,714,7,6,14,0,51,1825,0,0
1785620948.405705,714,8,2,14,0,43,1537,0,0
1785620948.405705,714,9,0,14,0,51,1825,0,0
1785620948.410077,714,17,3,19,3,48,2370,0,0
1785620948.410077,714,18,5,19,0,51,2562,0,0
1785620948.410077,714,19,4,19,26,25,1249,0,0
1785620948.414000,715,7,0,14,0,51,1825,0,0
1785620948.414000,715,8,2,14,5,46,1633,0,0
1785620948.414000,715,9,6,14,0,51,1825,0,0
1785620948.417940,715,17,4,19,3,48,2370,0,0
1785620948.417940,715,18,5,19,0,51,2562,0,0
1785620948.421874,715,19,3,19,26,25,1249,0,0
1785620948.425705,716,7,6,14,0,51,1825,0,0
1785620948.425705,716,8,2,14,0,43,1537,0,0
1785620948.425705,716,9,0,14,0,51,1825,0,0
1785620948.430077,716,17,3,19,3,48,2370,0,0
1785620948.430077,716,18,5,19,0,51,2562,0,0
1785620948.430077,716,19,4,19,26,25,1249,0,0
1785620948.434001,717,7,0,14,0,51,1825,0,0
1785620948.434001,717,8,2,14,5,46,1633,0,0
1785620948.434001,717,9,6,14,0,51,1825,0,0
1785620948.437941,717,17,4,20,3,48,2625,0,0
1785620948.437941,717,18,5,20,0,51,2817,0,0
1785620948.441874,717,19,3,20,26,25,1377,0,0
1785620948.445705,718,7,6,14,0,51,1825,0,0
1785620948.445705,718,8,2,14,0,43,1537,0,0
1785620948.445705,718,9,0,14,0,51,1825,0,0
1785620948.450078,718,17,3,19,3,48,2370,0,0
1785620948.450078,718,18,5,19,0,51,2562,0,0
1785620948.450078,718,19,4,19,26,25,1249,0,0
1785620948.454001,719,7,0,15,0,51,2017,0,0
1785620948.454001,719,8,2,15,5,46,1825,0,0
1785620948.454001,719,9,6,15,0,51,2017,0,0
1785620948.457941,719,17,4,20,3,48,2625,0,0
1785620948.457941,719,18,5,20,0,51,2817,0,0
1785620948.461874,719,19,3,20,26,25,1377,0,0
1785620948.465705,720,7,6,14,0,51,1825,0,0
1785620948.465705,720,8,2,14,0,43,1537,0,0
1785620948.465705,720,9,0,14,0,51,1825,0,0
1785620948.470077,720,17,3,20,3,48,2625,0,0
1785620948.470077,720,18,5,20,0,51,2817,0,0
1785620948.470077,720,19,4,20,26,25,1377,0,0
1785620948.474000,721,7,0,14,0,51,1825,0,0
1785620948.474000,721,8,2,14,5,46,1633,0,0
1785620948.474000,721,9,6,14,0,51,1825,0,0
1785620948.477940,721,17,4,22,3,48,3072,0,0
1785620948.477940,721,18,5,22,0,51,3265,0,0
1785620948.481875,721,19,3,22,26,25,1601,0,0
1785620948.485706,722,7,6,14,0,51,1825,0,0
1785620948.485706,722,8,2,14,0,43,1537,0,0
1785620948.485706,722,9,0,14,0,51,1825,0,0
1785620948.490078,722,17,3,21,3,48,2880,0,0
1785620948.490078,722,18,5,21,0,51,3009,0,0
1785620948.490078,722,19,4,21,26,25,1473,0,0
1785620948.494000,723,7,0,15,0,51,2017,0,0
1785620948.494000,723,8,2,15,5,46,1825,0,0
1785620948.494000,723,9,6,15,0,51,2017,0,0
1785620948.497940,723,17,4,22,3,48,3072,0,0
1785620948.497940,723,18,5,22,0,51,3265,0,0
1785620948.501874,723,19,3,22,26,25,1601,0,0
1785620948.505705,724,7,6,15,0,51,2017,0,0
1785620948.505705,724,8,2,15,0,43,1697,0,0
1785620948.505705,724,9,0,15,0,51,2017,0,0
1785620948.510078,724,17,3,22,3,48,3072,0,0
1785620948.510078,724,18,5,22,0,51,3265,0,0
1785620948.510078,724,19,4,22,26,25,1601,0,0
1785620948.514000,725,7,0,14,0,51,1825,0,0
1785620948.514000,725,8,2,14,5,46,1633,0,0
1785620948.514000,725,9,6,14,0,51,1825,0,0
1785620948.517942,725,17,4,23,3,48,3329,0,0
1785620948.517942,725,18,5,23,0,51,3521,0,0
1785620948.521873,725,19,3,23,26,25,1729,0,0
1785620948.525705,726,7,6,15,0,51,2017,0,0
1785620948.525705,726,8,2,15,0,43,1697,0,0
1785620948.525705,726,9,0,15,0,51,2017,0,0
1785620948.530077,726,17,3,20,3,48,2625,0,0
1785620948.530077,726,18,5,20,0,51,2817,0,0
1785620948.530077,726,19,4,20,26,25,1377,0,0
1785620948.534001,727,7,0,14,0,51,1825,0,0
1785620948.534001,727,8,2,14,5,46,1633,0,0
1785620948.534001,727,9,6,14,0,51,1825,0,0
1785620948.537940,727,17,4,20,3,48,2625,0,0
1785620948.537940,727,18,5,20,0,51,2817,0,0
1785620948.541875,727,19,3,20,26,25,1377,0,0
1785620948.545706,728,7,6,14,0,51,1825,0,0
1785620948.545706,728,8,2,14,0,43,1537,0,0
1785620948.545706,728,9,0,14,0,51,1825,0,0
1785620948.550077,728,17,3,22,3,48,3072,0,0
1785620948.550077,728,18,5,22,0,51,3265,0,0
1785620948.550077,728,19,4,22,26,25,1601,0,0
1785620948.554001,729,7,0,15,0,51,2017,0,0
1785620948.554001,729,8,2,15,5,46,1825,0,0
1785620948.554001,729,9,6,15,0,51,2017,0,0
1785620948.557940,729,17,4,22,3,48,3072,0,0
1785620948.557940,729,18,5,22,0,51,3265,0,0
1785620948.561874,729,19,3,22,26,25,1601,0,0
1785620948.565705,730,7,6,14,0,51,1825,0,0
1785620948.565705,730,8,2,14,0,43,1537,0,0
1785620948.565705,730,9,0,14,0,51,1825,0,0
1785620948.570077,730,17,3,20,3,48,2625,0,0
1785620948.570077,730,18,5,20,0,51,2817,0,0
1785620948.570077,730,19,4,20,26,25,1377,0,0
1785620948.574000,731,7,0,14,0,51,1825,0,0
1785620948.574000,731,8,2,14,5,46,1633,0,0
1785620948.574000,731,9,6,14,0,51,1825,0,0
1785620948.577940,731,17,4,20,3,48,2625,0,0
1785620948.577940,731,18,5,20,0,51,2817,0,0
1785620948.581873,731,19,3,20,26,25,1377,0,0
1785620948.585705,732,7,6,15,0,51,2017,0,0
1785620948.585705,732,8,2,15,0,43,1697,0,0
1785620948.585705,732,9,0,15,0,51,2017,0,0
1785620948.590078,732,17,3,22,3,48,3072,0,0
1785620948.590078,732,18,5,22,0,51,3265,0,0
1785620948.590078,732,19,4,22,26,25,1601,0,0
1785620948.594000,733,7,0,14,0,51,1825,0,0
1785620948.594000,733,8,2,14,5,46,1633,0,0
1785620948.594000,733,9,6,14,0,51,1825,0,0
1785620948.597940,733,17,4,23,3,48,3329,0,0
1785620948.597940,733,18,5,23,0,51,3521,0,0
1785620948.601875,733,19,3,23,26,25,1729,0,0
1785620948.605707,734,7,6,15,0,51,2017,0,0
1785620948.605707,734,8,2,15,0,43,1697,0,0
1785620948.605707,734,9,0,15,0,51,2017,0,0
1785620948.610078,734,17,4,23,3,48,3329,0,1
1785620948.610078,734,18,5,23,0,51,3521,0,1
1785620948.610078,734,19,3,20,26,25,1377,0,0
1785620948.614000,735,7,0,14,0,51,1825,0,0
1785620948.614000,735,8,2,14,5,46,1633,0,0
1785620948.614000,735,9,6,14,0,51,1825,0,0
1785620948.617940,735,17,3,20,3,48,2625,0,0
1785620948.617940,735,18,5,20,0,51,2817,0,0
1785620948.621873,735,19,4,20,26,25,1377,0,0
1785620948.625705,736,7,6,15,0,51,2017,0,0
1785620948.625705,736,8,2,15,0,43,1697,0,0
1785620948.625705,736,9,0,15,0,51,2017,0,0
1785620948.630078,736,17,4,20,3,48,2625,0,0
1785620948.630078,736,18,5,20,0,51,2817,0,0
1785620948.630078,736,19,3,20,26,25,1377,0,0
1785620948.633999,737,7,0,14,0,51,1825,0,0
1785620948.633999,737,8,2,14,5,46,1633,0,0
1785620948.633999,737,9,6,14,0,51,1825,0,0
1785620948.637940,737,17,3,22,3,48,3072,0,0
1785620948.637940,737,18,5,22,0,51,3265,0,0
1785620948.641873,737,19,4,22,26,25,1601,0,0
1785620948.645708,738,7,6,15,0,51,2017,0,0
1785620948.645708,738,8,2,15,0,43,1697,0,0
1785620948.645708,738,9,0,15,0,51,2017,0,0
1785620948.650079,738,17,4,20,3,48,2625,0,0
1785620948.650079,738,18,5,20,0,51,2817,0,0
1785620948.650079,738,19,3,20,26,25,1377,0,0
1785620948.653999,739,7,0,15,0,51,2017,0,0
1785620948.653999,739,8,2,15,5,46,1825,0,0
1785620948.653999,739,9,6,15,0,51,2017,0,0
1785620948.657940,739,17,3,22,3,48,3072,0,0
1785620948.657940,739,18,5,22,0,51,3265,0,0
1785620948.661873,739,19,4,22,26,25,1601,0,0
1785620948.665705,740,7,6,14,0,51,1825,0,0
1785620948.665705,740,8,2,14,0,43,1537,0,0
1785620948.665705,740,9,0,14,0,51,1825,0,0
1785620948.670078,740,17,4,19,3,48,2370,0,0
1785620948.670078,740,18,5,19,0,51,2562,0,0
1785620948.670078,740,19,3,19,26,25,1249,0,0
1785620948.673999,741,7,0,15,0,51,2017,0,0
1785620948.673999,741,8,2,15,5,46,1825,0,0
1785620948.673999,741,9,6,15,0,51,2017,0,0
1785620948.677940,741,17,3,20,3,48,2625,0,0
1785620948.677940,741,18,5,20,0,51,2817,0,0
1785620948.681873,741,19,4,20,26,25,1377,0,0
1785620948.685705,742,7,6,14,0,51,1825,0,0
1785620948.685705,742,8,2,14,0,43,1537,0,0
1785620948.685705,742,9,0,14,0,51,1825,0,0
1785620948.690078,742,17,4,19,3,48,2370,0,0
1785620948.690078,742,18,5,19,0,51,2562,0,0
1785620948.690078,742,19,3,19,26,25,1249,0,0
1785620948.694000,743,7,0,15,0,51,2017,0,0
1785620948.694000,743,8,2,15,5,46,1825,0,0
1785620948.694000,743,9,6,15,0,51,2017,0,0
1785620948.697940,743,17,3,20,3,48,2625,0,0
1785620948.697940,743,18,5,20,0,51,2817,0,0
1785620948.701873,743,19,4,20,26,25,1377,0,0
1785620948.705704,744,7,6,15,0,51,2017,0,0
1785620948.705704,744,8,2,15,0,43,1697,0,0
1785620948.705704,744,9,0,15,0,51,2017,0,0
1785620948.710079,744,17,4,22,3,48,3072,0,0
1785620948.710079,744,18,5,22,0,51,3265,0,0
1785620948.710079,744,19,3,22,26,25,1601,0,0
1785620948.714000,745,7,0,14,0,51,1825,0,0
1785620948.714000,745,8,2,14,5,46,1633,0,0
1785620948.714000,745,9,6,14,0,51,1825,0,0
1785620948.717939,745,17,3,22,3,48,3072,0,0
1785620948.717939,745,18,5,22,0,51,3265,0,0
1785620948.721874,745,19,4,22,26,25,1601,0,0
1785620948.725704,746,7,6,15,0,51,2017,0,0
1785620948.725704,746,8,2,15,0,43,1697,0,0
1785620948.725704,746,9,0,15,0,51,2017,0,0
1785620948.730078,746,17,4,23,3,48,3329,0,0
1785620948.730078,746,18,5,23,0,51,3521,0,0
1785620948.730078,746,19,3,23,26,25,1729,0,0
1785620948.733999,747,7,0,14,0,51,1825,0,0
1785620948.733999,747,8,2,14,5,46,1633,0,0
1785620948.733999,747,9,6,14,0,51,1825,0,0
1785620948.737940,747,17,3,22,3,48,3072,0,0
1785620948.737940,747,18,5,22,0,51,3265,0,0
1785620948.741874,747,19,4,22,26,25,1601,0,0
1785620948.745704,748,7,6,16,0,51,2178,0,0
1785620948.745704,748,8,2,16,0,43,1825,0,0
1785620948.745704,748,9,0,16,0,51,2178,0,0
1785620948.750077,748,17,4,23,3,48,3329,0,0
1785620948.750077,748,18,5,23,0,51,3521,0,0
1785620948.750077,748,19,3,23,26,25,1729,0,0
1785620948.754006,749,7,0,14,0,51,1825,0,0
1785620948.754006,749,8,2,14,5,46,1633,0,0
1785620948.754006,749,9,6,14,0,51,1825,0,0
1785620948.757942,749,17,4,23,0,48,3329,0,1
1785620948.757942,749,18,5,23,0,51,3521,0,1
1785620948.761872,749,19,3,22,26,25,1601,0,0
1785620948.765705,750,7,6,15,3,48,1889,0,0
1785620948.765705,750,8,2,15,0,43,1697,0,0
1785620948.765705,750,9,0,15,0,51,2017,0,0
1785620948.770083,750,17,3,22,0,51,3265,0,0
1785620948.770083,750,18,5,22,0,51,3265,0,0
1785620948.770083,750,19,4,22,26,25,1601,0,0
1785620948.774000,751,7,0,14,3,48,1697,0,0
1785620948.774000,751,8,2,14,5,46,1633,0,0
1785620948.774000,751,9,6,14,0,51,1825,0,0
1785620948.777940,751,17,4,23,0,51,3521,0,0
1785620948.777940,751,18,5,23,0,51,3521,0,0
1785620948.781872,751,19,3,23,26,25,1729,0,0
1785620948.785704,752,7,6,15,3,48,1889,0,0
1785620948.785704,752,8,2,15,0,43,1697,0,0
1785620948.785704,752,9,0,15,0,51,2017,0,0
1785620948.790082,752,17,3,20,0,51,2817,0,0
1785620948.790082,752,18,5,20,0,51,2817,0,0
1785620948.790082,752,19,4,20,26,25,1377,0,0
1785620948.793999,753,7,0,13,3,48,1505,0,0
1785620948.793999,753,8,2,13,5,46,1441,0,0
1785620948.793999,753,9,6,13,0,51,1601,0,0
1785620948.797940,753,17,4,22,0,51,3265,0,0
1785620948.797940,753,18,5,22,0,51,3265,0,0
1785620948.801872,753,19,3,22,26,25,1601,0,0
1785620948.805704,754,7,6,14,3,48,1697,0,0
1785620948.805704,754,8,2,14,0,43,1537,0,0
1785620948.805704,754,9,0,14,0,51,1825,0,0
1785620948.810083,754,17,3,20,0,51,2817,0,0
1785620948.810083,754,18,5,20,0,51,2817,0,0
1785620948.810083,754,19,4,20,26,25,1377,0,0
1785620948.813999,755,7,0,15,3,48,1889,0,0
1785620948.813999,755,8,2,15,5,46,1825,0,0
1785620948.813999,755,9,6,15,0,51,2017,0,0
1785620948.817940,755,17,4,23,0,51,3521,0,0
1785620948.817940,755,18,5,23,0,51,3521,0,0
1785620948.821872,755,19,3,23,26,25,1729,0,0
1785620948.825705,756,7,6,14,3,48,1697,0,0
1785620948.825705,756,8,2,14,0,43,1537,0,0
1785620948.825705,756,9,0,14,0,51,1825,0,0
1785620948.830083,756,17,3,22,0,51,3265,0,0
1785620948.830083,756,18,5,22,0,51,3265,0,0
1785620948.830083,756,19,4,22,26,25,1601,0,0
1785620948.833999,757,7,0,14,3,48,1697,0,0
1785620948.833999,757,8,2,14,5,46,1633,0,0
1785620948.833999,757,9,6,14,0,51,1825,0,0
1785620948.837940,757,17,4,22,0,51,3265,0,0
1785620948.837940,757,18,5,22,0,51,3265,0,0
1785620948.841872,757,19,3,22,26,25,1601,0,0
1785620948.845705,758,7,6,14,3,48,1697,0,0
1785620948.845705,758,8,2,14,0,21,752,0,0
1785620948.850069,758,17,3,22,0,51,3265,0,0
1785620948.850069,758,18,5,22,0,51,3265,0,0
1785620948.850069,758,19,4,22,26,25,1601,0,0
1785620948.857939,759,17,4,21,3,48,2880,0,0
1785620948.857939,759,18,5,21,0,51,3009,0,0
1785620948.861880,759,19,3,21,26,25,1473,0,0
1785620948.865705,760,7,2,21,0,4,241,0,0
1785620948.870076,760,17,3,22,3,48,3072,0,0
1785620948.870076,760,18,5,22,0,51,3265,0,0
1785620948.870076,760,19,4,22,26,25,1601,0,0
1785620948.873999,761,7,2,28,0,51,4612,0,0
1785620948.873999,761,8,6,28,5,25,2304,0,0
1785620948.877939,761,17,4,20,3,48,2625,0,0
1785620948.877939,761,18,5,20,0,51,2817,0,0
1785620948.881872,761,19,3,20,26,25,1377,0,0
1785620948.885708,762,7,2,28,0,51,4612,0,1
1785620948.885708,762,8,6,28,0,25,2304,0,1
1785620948.885708,762,9,0,13,0,51,1601,0,0
1785620948.890065,762,17,3,21,3,48,2880,0,0
1785620948.890065,762,18,5,21,0,51,3009,0,0
1785620948.890065,762,19,4,21,26,25,1473,0,0
1785620948.894000,763,7,2,28,0,51,4612,0,1
1785620948.894000,763,8,0,14,5,46,1633,0,0
1785620948.894000,763,9,6,14,0,51,1825,0,0
1785620948.897940,763,17,4,21,0,51,3009,0,0
1785620948.897940,763,18,5,21,0,51,3009,0,0
1785620948.901872,763,19,3,21,26,25,1473,0,0
1785620948.905704,764,7,6,15,3,48,1889,0,0
1785620948.905704,764,8,0,15,0,43,1697,0,0
1785620948.905704,764,9,2,28,0,51,4612,0,1
1785620948.910081,764,17,3,22,0,51,3265,0,0
1785620948.910081,764,18,5,22,0,51,3265,0,0
1785620948.910081,764,19,4,22,26,25,1601,0,0
1785620948.913999,765,7,2,14,3,48,1697,0,0
1785620948.913999,765,8,0,14,5,46,1633,0,0
1785620948.913999,765,9,6,14,0,51,1825,0,0
1785620948.917940,765,17,4,22,0,51,3265,0,0
1785620948.917940,765,18,5,22,0,51,3265,0,0
1785620948.921872,765,19,3,22,26,25,1601,0,0
1785620948.925705,766,7,6,15,3,48,1889,0,0
1785620948.925705,766,8,0,15,0,43,1697,0,0
1785620948.925705,766,9,2,15,0,51,2017,0,0
1785620948.930082,766,17,3,22,0,51,3265,0,0
1785620948.930082,766,18,5,22,0,51,3265,0,0
1785620948.930082,766,19,4,22,26,25,1601,0,0
1785620948.933999,767,7,2,14,3,48,1697,0,0
1785620948.933999,767,8,0,14,5,46,1633,0,0
1785620948.933999,767,9,6,14,0,51,1825,0,0
1785620948.937940,767,17,4,22,0,51,3265,0,0
1785620948.937940,767,18,5,22,0,51,3265,0,0
1785620948.941872,767,19,3,22,26,25,1601,0,0
1785620948.945704,768,7,6,15,3,48,1889,0,0
1785620948.945704,768,8,0,15,0,43,1697,0,0
1785620948.945704,768,9,2,15,0,51,2017,0,0
1785620948.950081,768,17,3,20,0,51,2817,0,0
1785620948.950081,768,18,5,20,0,51,2817,0,0
1785620948.950081,768,19,4,20,26,25,1377,0,0
1785620948.953999,769,7,2,14,3,48,1697,0,0
1785620948.953999,769,8,0,14,5,46,1633,0,0
1785620948.953999,769,9,6,14,0,51,1825,0,0
1785620948.957941,769,17,4,21,0,51,3009,0,0
1785620948.957941,769,18,5,21,0,51,3009,0,0
1785620948.961872,769,19,3,21,26,25,1473,0,0
1785620948.965699,770,7,6,14,3,48,1697,0,0
1785620948.965699,770,8,0,14,0,43,1537,0,0
1785620948.965699,770,9,2,14,0,51,1825,0,0
1785620948.970082,770,17,3,20,0,51,2817,0,0
1785620948.970082,770,18,5,20,0,50,2754,0,0
1785620948.973999,771,7,2,15,3,48,1889,0,0
1785620948.973999,771,8,0,15,5,46,1825,0,0
1785620948.973999,771,9,6,15,0,33,1313,0,0
1785620948.977940,771,17,5,14,0,51,1825,0,0
1785620948.977940,771,18,3,14,0,51,1825,0,0
1785620948.981872,771,19,4,14,26,25,896,0,0
1785620948.985704,772,7,6,13,3,48,1505,0,0
1785620948.985704,772,8,0,13,0,43,1345,0,0
1785620948.985704,772,9,2,13,0,51,1601,0,0
1785620948.990081,772,17,4,20,0,51,2817,0,0
1785620948.990081,772,18,3,20,0,51,2817,0,0
1785620948.990081,772,19,5,20,26,25,1377,0,0
1785620948.993999,773,7,2,14,3,48,1697,0,0
1785620948.993999,773,8,0,14,5,46,1633,0,0
1785620948.993999,773,9,6,14,0,51,1825,0,0
1785620948.997943,773,17,5,22,0,51,3265,0,0
1785620948.997943,773,18,3,22,0,51,3265,0,0
1785620949.001872,773,19,4,22,26,25,1601,0,0
1785620949.005705,774,7,6,14,3,48,1697,0,0
1785620949.005705,774,8,0,14,0,43,1537,0,0
1785620949.005705,774,9,2,14,0,51,1825,0,0
1785620949.010081,774,17,4,22,0,51,3265,0,0
1785620949.010081,774,18,3,22,0,51,3265,0,0
1785620949.010081,774,19,5,22,26,25,1601,0,0
1785620949.013999,775,7,2,14,3,48,1697,0,0
1785620949.013999,775,8,0,14,5,46,1633,0,0
1785620949.013999,775,9,6,14,0,51,1825,0,0
1785620949.017939,775,17,5,23,0,51,3521,0,0
1785620949.017939,775,18,3,23,0,51,3521,0,0
1785620949.021872,775,19,4,23,26,25,1729,0,0
1785620949.025706,776,7,6,14,3,48,1697,0,0
1785620949.025706,776,8,0,14,0,43,1537,0,0
1785620949.025706,776,9,2,14,0,51,1825,0,0
1785620949.030077,776,17,5,23,0,51,3521,0,1
1785620949.030077,776,18,3,23,0,51,3521,0,1
1785620949.030077,776,19,4,21,26,25,1473,0,0
1785620949.033999,777,7,2,14,0,51,1825,0,0
1785620949.033999,777,8,0,14,5,7,253,0,0
1785620949.037939,777,17,4,22,3,48,3072,0,0
1785620949.037939,777,18,3,22,0,51,3265,0,0
1785620949.041873,777,19,5,22,26,25,1601,0,0
1785620949.045705,778,7,0,28,0,51,4612,0,0
1785620949.045705,778,8,2,28,0,25,2304,0,0
1785620949.050066,778,17,5,22,3,48,3072,0,0
1785620949.050066,778,18,3,22,0,51,3265,0,0
1785620949.050066,778,19,4,22,26,24,1537,0,0
1785620949.054000,779,7,0,28,0,51,4612,0,1
1785620949.054000,779,8,2,28,5,25,2304,0,0
1785620949.057939,779,17,4,21,0,51,3009,0,0
1785620949.057939,779,18,3,21,0,51,3009,0,0
1785620949.061872,779,19,5,21,26,25,1473,0,0
1785620949.065706,780,7,0,28,0,51,4612,0,1
1785620949.065706,780,8,2,28,0,25,2304,0,1
1785620949.065706,780,9,6,13,0,11,349,0,0
1785620949.070083,780,17,5,22,0,51,3265,0,0
1785620949.070083,780,18,3,22,0,51,3265,0,0
1785620949.070083,780,19,4,22,26,15,960,0,0
1785620949.073999,781,7,6,28,3,48,4352,0,0
1785620949.073999,781,8,2,28,5,46,4227,0,0
1785620949.073999,781,9,0,28,0,49,4482,0,0
1785620949.077940,781,17,4,19,0,51,2562,0,0
1785620949.077940,781,18,3,19,0,51,2562,0,0
1785620949.081872,781,19,5,19,26,25,1249,0,0
1785620949.085706,782,7,6,28,3,48,4352,0,1
1785620949.085706,782,8,1,15,0,28,1121,0,0
1785620949.085706,782,9,2,28,0,46,4227,0,1
1785620949.090070,782,17,0,28,0,49,4482,0,1
1785620949.090070,782,18,5,23,0,51,3521,0,0
1785620949.090070,782,19,3,23,26,25,1729,0,0
1785620949.093999,783,7,6,28,3,48,4352,0,1
1785620949.093999,783,8,2,28,5,46,4227,0,1
1785620949.093999,783,9,1,14,0,51,1825,0,0
1785620949.097940,783,17,0,28,0,49,4482,0,1
1785620949.097940,783,18,5,23,0,51,3521,0,1
1785620949.101872,783,19,3,22,26,25,1601,0,0
1785620949.105705,784,7,6,28,0,48,4352,0,1
1785620949.105705,784,8,1,15,0,43,1697,0,0
1785620949.105705,784,9,2,28,3,46,4227,0,1
1785620949.110066,784,17,0,28,0,49,4482,0,1
1785620949.110066,784,18,3,20,0,51,2817,0,0
1785620949.110066,784,19,5,20,26,25,1377,0,0
1785620949.113999,785,7,2,28,0,46,4227,0,1
1785620949.113999,785,8,1,13,5,46,1441,0,0
1785620949.113999,785,9,6,13,3,48,1505,0,0
1785620949.117939,785,17,0,28,0,49,4482,0,1
1785620949.117939,785,18,5,21,0,51,3009,0,0
1785620949.121872,785,19,3,21,26,25,1473,0,0
1785620949.125705,786,7,6,14,0,51,1825,0,0
1785620949.125705,786,8,1,14,0,43,1537,0,0
1785620949.125705,786,9,2,14,3,48,1697,0,0
1785620949.130076,786,17,3,20,0,51,2817,0,0
1785620949.130076,786,18,5,20,0,51,2817,0,0
1785620949.130076,786,19,0,20,26,25,1377,0,0
1785620949.133999,787,7,2,14,0,51,1825,0,0
1785620949.133999,787,8,1,14,5,46,1633,0,0
1785620949.133999,787,9,6,14,0,51,1825,0,0
1785620949.137940,787,17,0,21,0,51,3009,0,0
1785620949.137940,787,18,5,21,0,51,3009,0,0
1785620949.141872,787,19,3,21,26,25,1473,0,0
1785620949.145704,788,7,6,14,0,51,1825,0,0
1785620949.145704,788,8,1,14,0,43,1537,0,0
1785620949.145704,788,9,2,14,0,51,1825,0,0
1785620949.150076,788,17,3,22,3,48,3072,0,0
1785620949.150076,788,18,5,22,0,51,3265,0,0
1785620949.150076,788,19,0,22,26,25,1601,0,0
1785620949.153999,789,7,2,14,0,51,1825,0,0
1785620949.153999,789,8,1,14,5,46,1633,0,0
1785620949.153999,789,9,6,14,0,51,1825,0,0
1785620949.157939,789,17,0,23,3,48,3329,0,0
1785620949.157939,789,18,5,23,0,51,3521,0,0
1785620949.161872,789,19,3,23,26,25,1729,0,0
1785620949.165705,790,7,6,14,0,51,1825,0,0
1785620949.165705,790,8,1,14,0,43,1537,0,0
1785620949.165705,790,9,2,14,0,51,1825,0,0
1785620949.170076,790,17,3,23,3,48,3329,0,0
1785620949.170076,790,18,5,23,0,51,3521,0,0
1785620949.170076,790,19,0,23,26,25,1729,0,0
1785620949.173999,791,7,2,15,0,51,2017,0,0
1785620949.173999,791,8,1,15,5,46,1825,0,0
1785620949.173999,791,9,6,15,0,51,2017,0,0
1785620949.177939,791,17,3,23,3,48,3329,0,1
1785620949.177939,791,18,5,23,0,51,3521,0,1
1785620949.181872,791,19,0,22,26,25,1601,0,0
1785620949.185706,792,7,6,14,0,51,1825,0,0
1785620949.185706,792,8,1,14,0,43,1537,0,0
1785620949.185706,792,9,2,14,0,51,1825,0,0
1785620949.190081,792,17,0,22,0,51,3265,0,0
1785620949.190081,792,18,5,22,0,51,3265,0,0
1785620949.190081,792,19,3,22,26,25,1601,0,0
1785620949.193999,793,7,2,14,3,48,1697,0,0
1785620949.193999,793,8,1,14,5,46,1633,0,0
1785620949.193999,793,9,6,14,0,51,1825,0,0
1785620949.197939,793,17,3,22,0,51,3265,0,0
1785620949.197939,793,18,5,22,0,51,3265,0,0
1785620949.201872,793,19,0,22,26,25,1601,0,0
1785620949.205705,794,7,6,14,3,48,1697,0,0
1785620949.205705,794,8,1,14,0,43,1537,0,0
1785620949.205705,794,9,2,14,0,51,1825,0,0
1785620949.210082,794,17,0,22,0,51,3265,0,0
1785620949.210082,794,18,5,22,0,51,3265,0,0
1785620949.210082,794,19,3,22,26,25,1601,0,0
1785620949.213999,795,7,2,14,3,48,1697,0,0
1785620949.213999,795,8,1,14,5,46,1633,0,0
1785620949.213999,795,9,6,14,0,51,1825,0,0
1785620949.217939,795,17,3,21,0,51,3009,0,0
1785620949.217939,795,18,5,21,0,51,3009,0,0
1785620949.221871,795,19,0,21,26,25,1473,0,0
1785620949.225705,796,7,6,14,3,48,1697,0,0
1785620949.225705,796,8,1,14,0,43,1537,0,0
1785620949.225705,796,9,2,14,0,51,1825,0,0
1785620949.230082,796,17,0,22,0,51,3265,0,0
1785620949.230082,796,18,5,22,0,51,3265,0,0
1785620949.230082,796,19,3,22,26,25,1601,0,0
1785620949.233999,797,7,2,14,3,48,1697,0,0
1785620949.233999,797,8,1,14,5,46,1633,0,0
1785620949.233999,797,9,6,14,0,51,1825,0,0
1785620949.237939,797,17,5,22,0,51,3265,0,1
1785620949.237939,797,18,3,22,0,51,3265,0,0
1785620949.241871,797,19,0,22,26,25,1601,0,0
1785620949.245706,798,7,6,14,3,48,1697,0,0
1785620949.245706,798,8,1,14,0,43,1537,0,0
1785620949.245706,798,9,2,14,0,51,1825,0,0
1785620949.250082,798,17,3,22,0,51,3265,0,1
1785620949.250082,798,18,0,22,0,51,3265,0,0
1785620949.250082,798,19,5,22,26,25,1601,0,0
1785620949.253999,799,7,2,14,3,48,1697,0,0
1785620949.253999,799,8,1,14,5,46,1633,0,0
1785620949.253999,799,9,6,14,0,51,1825,0,0
1785620949.257938,799,17,5,22,0,51,3265,0,0
1785620949.257938,799,18,0,22,0,51,3265,0,0
1785620949.261872,799,19,3,22,26,25,1601,0,0
1785620949.265705,800,7,6,13,0,51,1601,0,0
1785620949.265705,800,8,1,13,0,43,1345,0,0
1785620949.265705,800,9,2,13,0,51,1601,0,0
1785620949.270076,800,17,3,21,3,48,2880,0,0
1785620949.270076,800,18,0,21,0,51,3009,0,0
1785620949.270076,800,19,5,21,26,25,1473,0,0
1785620949.273999,801,7,2,13,0,51,1601,0,0
1785620949.273999,801,8,1,13,5,46,1441,0,0
