1785812015.477135,1,32,08c146cc01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812015.497135,1,32,08c148cc01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812015.517135,1,32,08c14acc01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812015.537140,1,32,08c14ccc01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812015.557135,1,32,08c14ecc01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812015.577135,1,32,08c150cc01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812015.597135,1,32,08c152cc01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812015.617135,1,32,08c154cc01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812015.637135,1,32,08c156cc01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812015.657135,1,32,08c158cc01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812015.677135,2,64,07c15acc01cccccc00c1cccc016f420042e004da01f80f08010000000000000008015a10010000000041014601d51f002424070001f80f000400000000000000
1785812015.685330,1,52,13c15acc01cccccc80c0ccccc08f4300060211000180760000000000181168018408e011040000000f600146121c15da00000000
1785812015.693206,1,32,11c15bcc01cccccc00c1cccc018f430012e0000001f82f800200000000000000
1785812015.697136,2,64,07c15ccc01cccccc00c1cccc018f430042e004de01f80f08010000000000000008015c100100000000410146011c15da2424070001f80f000400000000000000
1785812015.709139,1,52,07c15dcc01cccccc80c0ccccc08f4300060211000180760000000000181168018408e011040000000f60014612d615da00000000
1785812015.717135,1,32,08c15ecc01cccccc00c1cccc018f43002424070001f80f800400000000000000
1785812015.737135,1,32,08c160cc01cccccc00c1cccc018f43002424070001f80f800400000000000000
1785812015.757135,1,32,08c162cc01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812015.777135,1,32,08c164cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812015.797135,1,32,08c166cc01cccccc00c1cccc018f4300242407fe01f80f800400000000000000
1785812015.817135,1,32,08c168cc01cccccc00c1cccc018f4300242407fe01f80f800400000000000000
1785812015.837135,1,32,08c16acc01cccccc00c1cccc018f4300242407fe01f80f800400000000000000
1785812015.857135,1,32,08c16ccc01cccccc00c1cccc018f4300242407fe01f80f800400000000000000
1785812015.877135,1,32,08c16ecc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812015.897135,1,32,08c170cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812015.917135,1,32,08c172cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812015.937135,1,32,08c174cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812015.957135,1,32,08c176cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812015.977135,1,32,08c178cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812015.997134,1,32,08c17acc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812016.017135,1,32,08c17ccc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812016.037134,1,32,08c17ecc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812016.057134,1,32,08c180cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812016.077134,1,32,08c182cc01cccccc00c1cccc018f43002424070001f80f800400000000000000
1785812016.097134,1,32,08c184cc01cccccc00c1cccc018f43002424070001f80f800400000000000000
1785812016.117135,1,32,08c186cc01cccccc00c1cccc018f43002424070001f80f800400000000000000
1785812016.137134,1,32,08c188cc01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812016.157134,1,32,08c18acc01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812016.177134,1,32,08c18ccc01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812016.197134,1,32,08c18ecc01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812016.217134,1,32,08c190cc01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812016.237134,1,32,08c192cc01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812016.257134,1,32,08c194cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812016.277133,1,32,08c196cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812016.297134,1,32,08c198cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812016.317135,1,32,08c19acc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812016.337134,1,32,08c19ccc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812016.357134,1,32,08c19ecc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812016.377133,1,32,08c1a0cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812016.397133,1,32,08c1a2cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812016.417135,1,32,08c1a4cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812016.437133,1,32,08c1a6cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812016.457133,1,32,08c1a8cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
